2024.06.19,10:00,1.27247,1.27323,1.27147,1.27268,4078
2024.06.19,11:00,1.27268,1.27321,1.27241,1.27317,2983
2024.06.19,12:00,1.27316,1.27369,1.27266,1.27300,3104
2024.06.19,13:00,1.27300,1.27394,1.27272,1.27343,2943
2024.06.19,14:00,1.27348,1.27351,1.27276,1.27324,3126
2024.06.19,15:00,1.27322,1.27336,1.27147,1.27191,3449
2024.06.19,16:00,1.27191,1.27219,1.27160,1.27211,2633
2024.06.19,17:00,1.27211,1.27334,1.27205,1.27298,2930
2024.06.19,18:00,1.27298,1.27312,1.27199,1.27230,2191
2024.06.19,19:00,1.27230,1.27250,1.27195,1.27200,1628
2024.06.19,20:00,1.27200,1.27217,1.27157,1.27159,750
2024.06.19,21:00,1.27159,1.27166,1.27132,1.27166,724
2024.06.19,22:00,1.27171,1.27189,1.27157,1.27174,683
2024.06.19,23:00,1.27161,1.27196,1.27154,1.27175,445
2024.06.20,00:00,1.27179,1.27219,1.27173,1.27192,716
2024.06.20,01:00,1.27195,1.27214,1.27157,1.27178,805
2024.06.20,02:00,1.27190,1.27209,1.27188,1.27195,939
2024.06.20,03:00,1.27194,1.27196,1.27130,1.27147,1624
2024.06.20,04:00,1.27148,1.27182,1.27095,1.27148,2184
2024.06.20,05:00,1.27148,1.27151,1.27090,1.27117,1559
2024.06.20,06:00,1.27117,1.27145,1.27116,1.27143,1209
2024.06.20,07:00,1.27147,1.27176,1.27117,1.27127,1613
2024.06.20,08:00,1.27126,1.27139,1.27067,1.27092,2133
2024.06.20,09:00,1.27091,1.27108,1.27018,1.27063,3064
2024.06.20,10:00,1.27062,1.27143,1.27055,1.27063,4206
2024.06.20,11:00,1.27061,1.27080,1.26949,1.26966,3835
2024.06.20,12:00,1.26965,1.27063,1.26941,1.27055,3856
2024.06.20,13:00,1.27054,1.27071,1.26999,1.27036,3210
2024.06.20,14:00,1.27036,1.27053,1.26775,1.26802,5257
2024.06.20,15:00,1.26799,1.26938,1.26743,1.26775,4494
2024.06.20,16:00,1.26774,1.26841,1.26746,1.26762,4339
2024.06.20,17:00,1.26765,1.26865,1.26750,1.26844,3918
2024.06.20,18:00,1.26845,1.26872,1.26657,1.26671,3743
2024.06.20,19:00,1.26670,1.26674,1.26585,1.26625,3775
2024.06.20,20:00,1.26626,1.26653,1.26587,1.26643,3025
2024.06.20,21:00,1.26645,1.26815,1.26644,1.26697,3449
2024.06.20,22:00,1.26700,1.26712,1.26605,1.26629,2710
2024.06.20,23:00,1.26613,1.26633,1.26525,1.26544,760
2024.06.21,00:00,1.26569,1.26592,1.26544,1.26567,1180
2024.06.21,01:00,1.26571,1.26594,1.26551,1.26556,622
2024.06.21,02:00,1.26568,1.26610,1.26557,1.26588,1556
2024.06.21,03:00,1.26589,1.26605,1.26541,1.26553,3913
2024.06.21,04:00,1.26553,1.26586,1.26539,1.26578,2578
2024.06.21,05:00,1.26579,1.26643,1.26571,1.26608,1738
2024.06.21,06:00,1.26609,1.26613,1.26587,1.26599,1156
2024.06.21,07:00,1.26598,1.26616,1.26588,1.26608,1317
2024.06.21,08:00,1.26607,1.26647,1.26591,1.26633,2066
2024.06.21,09:00,1.26616,1.26744,1.26549,1.26549,3934
2024.06.21,10:00,1.26539,1.26566,1.26364,1.26421,5244
2024.06.21,11:00,1.26416,1.26609,1.26324,1.26534,5550
2024.06.21,12:00,1.26536,1.26599,1.26463,1.26523,3523
2024.06.21,13:00,1.26524,1.26524,1.26303,1.26317,3692
2024.06.21,14:00,1.26318,1.26455,1.26308,1.26425,3133
2024.06.21,15:00,1.26425,1.26490,1.26388,1.26481,3337
2024.06.21,16:00,1.26479,1.26504,1.26217,1.26308,4639
2024.06.21,17:00,1.26309,1.26418,1.26247,1.26249,5246
2024.06.21,18:00,1.26250,1.26421,1.26236,1.26419,3850
2024.06.21,19:00,1.26418,1.26461,1.26351,1.26382,3230
2024.06.21,20:00,1.26381,1.26423,1.26345,1.26407,2227
2024.06.21,21:00,1.26406,1.26475,1.26390,1.26465,2249
2024.06.21,22:00,1.26462,1.26500,1.26444,1.26475,2197
2024.06.21,23:00,1.26462,1.26511,1.26378,1.26387,891
2024.06.24,00:00,1.26436,1.26436,1.26350,1.26391,531
2024.06.24,01:00,1.26396,1.26437,1.26363,1.26420,609
2024.06.24,02:00,1.26432,1.26444,1.26358,1.26371,1365
2024.06.24,03:00,1.26372,1.26433,1.26355,1.26393,2034
2024.06.24,04:00,1.26395,1.26399,1.26321,1.26363,2738
2024.06.24,05:00,1.26363,1.26392,1.26319,1.26374,2025
2024.06.24,06:00,1.26373,1.26437,1.26370,1.26409,1697
2024.06.24,07:00,1.26410,1.26444,1.26406,1.26443,1574
2024.06.24,08:00,1.26444,1.26489,1.26436,1.26471,2107
2024.06.24,09:00,1.26471,1.26519,1.26452,1.26502,3479
2024.06.24,10:00,1.26503,1.26559,1.26445,1.26535,3602
2024.06.24,11:00,1.26534,1.26653,1.26532,1.26570,3833
2024.06.24,12:00,1.26569,1.26685,1.26561,1.26683,3775
2024.06.24,13:00,1.26682,1.26711,1.26621,1.26629,3788
2024.06.24,14:00,1.26629,1.26653,1.26589,1.26624,3044
2024.06.24,15:00,1.26624,1.26676,1.26600,1.26645,3126
2024.06.24,16:00,1.26646,1.26906,1.26646,1.26874,4074
2024.06.24,17:00,1.26870,1.26974,1.26836,1.26869,4393
2024.06.24,18:00,1.26868,1.26925,1.26805,1.26810,3253
2024.06.24,19:00,1.26807,1.26840,1.26778,1.26789,3289
2024.06.24,20:00,1.26789,1.26790,1.26721,1.26780,5169
2024.06.24,21:00,1.26781,1.26932,1.26763,1.26904,4415
2024.06.24,22:00,1.26903,1.26915,1.26847,1.26850,2474
2024.06.24,23:00,1.26836,1.26884,1.26811,1.26857,718
2024.06.25,00:00,1.26835,1.26891,1.26819,1.26837,1052
2024.06.25,01:00,1.26841,1.26861,1.26801,1.26801,646
2024.06.25,02:00,1.26813,1.26820,1.26789,1.26812,1198
2024.06.25,03:00,1.26812,1.26883,1.26811,1.26855,1723
2024.06.25,04:00,1.26856,1.26875,1.26826,1.26856,2439
2024.06.25,05:00,1.26854,1.26906,1.26849,1.26886,1731
2024.06.25,06:00,1.26886,1.26959,1.26886,1.26955,1915
2024.06.25,07:00,1.26955,1.26959,1.26899,1.26935,1748
2024.06.25,08:00,1.26932,1.26986,1.26921,1.26925,2236
2024.06.25,09:00,1.26923,1.26923,1.26840,1.26883,2910
2024.06.25,10:00,1.26882,1.26933,1.26823,1.26883,3510
2024.06.25,11:00,1.26882,1.27015,1.26871,1.27004,3405
2024.06.25,12:00,1.27002,1.27018,1.26888,1.26904,2935
2024.06.25,13:00,1.26902,1.26953,1.26848,1.26880,3165
2024.06.25,14:00,1.26879,1.26914,1.26751,1.26818,3277
2024.06.25,15:00,1.26819,1.26850,1.26745,1.26792,3286
2024.06.25,16:00,1.26793,1.26850,1.26738,1.26837,3853
2024.06.25,17:00,1.26839,1.26870,1.26697,1.26711,4356
2024.06.25,18:00,1.26711,1.26806,1.26697,1.26736,3320
2024.06.25,19:00,1.26736,1.26816,1.26728,1.26779,2785
2024.06.25,20:00,1.26778,1.26905,1.26763,1.26872,2467
2024.06.25,21:00,1.26870,1.26951,1.26869,1.26927,2237
2024.06.25,22:00,1.26925,1.26953,1.26879,1.26886,2040
2024.06.25,23:00,1.26870,1.26879,1.26834,1.26838,559
2024.06.26,00:00,1.26836,1.26863,1.26816,1.26843,786
2024.06.26,01:00,1.26848,1.26880,1.26824,1.26827,592
2024.06.26,02:00,1.26839,1.26843,1.26822,1.26830,784
2024.06.26,03:00,1.26830,1.26853,1.26785,1.26840,1619
2024.06.26,04:00,1.26839,1.26921,1.26836,1.26879,2517
2024.06.26,05:00,1.26879,1.26895,1.26830,1.26851,1882
2024.06.26,06:00,1.26851,1.26884,1.26841,1.26860,2584
2024.06.26,07:00,1.26860,1.26875,1.26836,1.26849,2962
2024.06.26,08:00,1.26849,1.26872,1.26827,1.26855,3945
2024.06.26,09:00,1.26851,1.26865,1.26732,1.26750,3420
2024.06.26,10:00,1.26748,1.26757,1.26666,1.26700,3935
2024.06.26,11:00,1.26699,1.26706,1.26609,1.26651,3868
2024.06.26,12:00,1.26650,1.26735,1.26630,1.26680,4055
2024.06.26,13:00,1.26682,1.26686,1.26552,1.26556,3650
2024.06.26,14:00,1.26557,1.26594,1.26387,1.26590,3937
2024.06.26,15:00,1.26591,1.26625,1.26418,1.26447,3892
2024.06.26,16:00,1.26444,1.26507,1.26267,1.26365,4828
2024.06.26,17:00,1.26368,1.26491,1.26213,1.26220,4932
2024.06.26,18:00,1.26216,1.26290,1.26174,1.26226,4034
2024.06.26,19:00,1.26225,1.26332,1.26183,1.26252,3178
2024.06.26,20:00,1.26255,1.26370,1.26221,1.26312,3144
2024.06.26,21:00,1.26311,1.26314,1.26204,1.26206,2306
2024.06.26,22:00,1.26205,1.26250,1.26147,1.26243,2308
2024.06.26,23:00,1.26229,1.26235,1.26169,1.26185,647
2024.06.27,00:00,1.26206,1.26231,1.26187,1.26208,929
2024.06.27,01:00,1.26213,1.26224,1.26187,1.26187,647
2024.06.27,02:00,1.26199,1.26226,1.26185,1.26201,887
2024.06.27,03:00,1.26201,1.26204,1.26120,1.26137,3240
2024.06.27,04:00,1.26138,1.26277,1.26135,1.26272,2191
2024.06.27,05:00,1.26273,1.26301,1.26257,1.26270,1860
2024.06.27,06:00,1.26271,1.26317,1.26258,1.26293,1552
2024.06.27,07:00,1.26294,1.26355,1.26284,1.26352,1830
2024.06.27,08:00,1.26354,1.26386,1.26304,1.26378,2301
2024.06.27,09:00,1.26379,1.26438,1.26345,1.26428,3185
2024.06.27,10:00,1.26429,1.26468,1.26314,1.26326,4525
2024.06.27,11:00,1.26324,1.26365,1.26256,1.26346,3466
2024.06.27,12:00,1.26349,1.26493,1.26335,1.26467,3640
2024.06.27,13:00,1.26466,1.26534,1.26433,1.26508,2944
2024.06.27,14:00,1.26510,1.26514,1.26381,1.26404,2898
2024.06.27,15:00,1.26405,1.26607,1.26402,1.26546,4677
2024.06.27,16:00,1.26547,1.26669,1.26478,1.26622,4642
2024.06.27,17:00,1.26621,1.26702,1.26472,1.26494,5073
2024.06.27,18:00,1.26495,1.26532,1.26431,1.26505,4004
2024.06.27,19:00,1.26504,1.26555,1.26473,1.26504,2895
2024.06.27,20:00,1.26506,1.26529,1.26431,1.26442,2083
2024.06.27,21:00,1.26443,1.26464,1.26399,1.26444,2786
2024.06.27,22:00,1.26450,1.26458,1.26369,1.26375,2109
2024.06.27,23:00,1.26360,1.26422,1.26360,1.26385,489
2024.06.28,00:00,1.26386,1.26423,1.26361,1.26391,1077
2024.06.28,01:00,1.26396,1.26405,1.26360,1.26371,494
2024.06.28,02:00,1.26383,1.26450,1.26373,1.26433,737
2024.06.28,03:00,1.26434,1.26462,1.26275,1.26278,2128
2024.06.28,04:00,1.26280,1.26306,1.26218,1.26273,2960
2024.06.28,05:00,1.26272,1.26374,1.26248,1.26342,2359
2024.06.28,06:00,1.26342,1.26345,1.26278,1.26290,2297
2024.06.28,07:00,1.26291,1.26293,1.26209,1.26222,1492
2024.06.28,08:00,1.26224,1.26330,1.26218,1.26312,1981
2024.06.28,09:00,1.26313,1.26408,1.26294,1.26404,2925
2024.06.28,10:00,1.26405,1.26493,1.26345,1.26427,3638
2024.06.28,11:00,1.26429,1.26445,1.26322,1.26349,3804
2024.06.28,12:00,1.26349,1.26507,1.26303,1.26480,3828
2024.06.28,13:00,1.26482,1.26554,1.26436,1.26548,3334
2024.06.28,14:00,1.26547,1.26577,1.26375,1.26412,3281
2024.06.28,15:00,1.26411,1.26640,1.26362,1.26497,4952
2024.06.28,16:00,1.26495,1.26508,1.26329,1.26337,4895
2024.06.28,17:00,1.26355,1.26438,1.26191,1.26422,6170
2024.06.28,18:00,1.26420,1.26434,1.26322,1.26364,4749
2024.06.28,19:00,1.26363,1.26468,1.26342,1.26414,3994
2024.06.28,20:00,1.26413,1.26534,1.26391,1.26394,3156
2024.06.28,21:00,1.26394,1.26451,1.26361,1.26405,3092
2024.06.28,22:00,1.26404,1.26406,1.26303,1.26403,2664
2024.06.28,23:00,1.26391,1.26442,1.26369,1.26419,988
2024.07.01,00:00,1.26529,1.26531,1.26398,1.26468,433
2024.07.01,01:00,1.26473,1.26506,1.26448,1.26479,711
2024.07.01,02:00,1.26491,1.26507,1.26467,1.26477,887
2024.07.01,03:00,1.26478,1.26553,1.26457,1.26516,2912
2024.07.01,04:00,1.26520,1.26650,1.26493,1.26577,2615
2024.07.01,05:00,1.26579,1.26607,1.26557,1.26602,1932
2024.07.01,06:00,1.26602,1.26606,1.26537,1.26550,1289
2024.07.01,07:00,1.26550,1.26588,1.26538,1.26562,1459
2024.07.01,08:00,1.26563,1.26663,1.26558,1.26652,3567
2024.07.01,09:00,1.26651,1.26887,1.26647,1.26838,5164
2024.07.01,10:00,1.26837,1.26858,1.26614,1.26629,4441
2024.07.01,11:00,1.26629,1.26796,1.26606,1.26733,4417
2024.07.01,12:00,1.26732,1.26768,1.26663,1.26709,3418
2024.07.01,13:00,1.26709,1.26730,1.26644,1.26715,3263
2024.07.01,14:00,1.26714,1.26798,1.26672,1.26764,3086
2024.07.01,15:00,1.26763,1.26768,1.26574,1.26647,3813
2024.07.01,16:00,1.26648,1.26835,1.26602,1.26813,4236
2024.07.01,17:00,1.26869,1.27094,1.26412,1.26456,6602
2024.07.01,18:00,1.26453,1.26464,1.26355,1.26460,4362
2024.07.01,19:00,1.26459,1.26572,1.26425,1.26475,3280
2024.07.01,20:00,1.26475,1.26485,1.26391,1.26393,2528
2024.07.01,21:00,1.26392,1.26409,1.26325,1.26399,2710
2024.07.01,22:00,1.26400,1.26458,1.26400,1.26428,2172
2024.07.01,23:00,1.26414,1.26496,1.26403,1.26496,707
2024.07.02,00:00,1.26501,1.26519,1.26438,1.26462,462
2024.07.02,01:00,1.26467,1.26495,1.26440,1.26441,489
2024.07.02,02:00,1.26453,1.26461,1.26428,1.26443,1072
2024.07.02,03:00,1.26443,1.26465,1.26382,1.26403,2282
2024.07.02,04:00,1.26404,1.26415,1.26343,1.26394,2185
2024.07.02,05:00,1.26393,1.26403,1.26342,1.26360,1670
2024.07.02,06:00,1.26360,1.26366,1.26310,1.26331,1540
2024.07.02,07:00,1.26331,1.26354,1.26312,1.26321,1786
2024.07.02,08:00,1.26321,1.26369,1.26302,1.26366,2034
2024.07.02,09:00,1.26364,1.26389,1.26306,1.26322,3277
2024.07.02,10:00,1.26318,1.26350,1.26148,1.26243,5042
2024.07.02,11:00,1.26242,1.26320,1.26211,1.26283,4223
2024.07.02,12:00,1.26281,1.26336,1.26263,1.26321,3948
2024.07.02,13:00,1.26323,1.26447,1.26294,1.26414,3545
2024.07.02,14:00,1.26417,1.26532,1.26405,1.26527,3149
2024.07.02,15:00,1.26528,1.26686,1.26528,1.26637,4173
2024.07.02,16:00,1.26638,1.26845,1.26629,1.26786,5003
2024.07.02,17:00,1.26795,1.26830,1.26609,1.26753,5948
2024.07.02,18:00,1.26754,1.26810,1.26723,1.26747,3528
2024.07.02,19:00,1.26746,1.26751,1.26643,1.26676,2876
2024.07.02,20:00,1.26674,1.26780,1.26663,1.26766,2237
2024.07.02,21:00,1.26764,1.26839,1.26752,1.26832,2369
2024.07.02,22:00,1.26831,1.26871,1.26817,1.26868,2494
2024.07.02,23:00,1.26858,1.26879,1.26829,1.26834,529
2024.07.03,00:00,1.26813,1.26861,1.26785,1.26817,698
2024.07.03,01:00,1.26819,1.26910,1.26816,1.26893,588
2024.07.03,02:00,1.26905,1.26905,1.26864,1.26865,696
2024.07.03,03:00,1.26867,1.26926,1.26864,1.26877,1883
2024.07.03,04:00,1.26875,1.26876,1.26806,1.26824,2003
2024.07.03,05:00,1.26825,1.26867,1.26822,1.26834,1905
2024.07.03,06:00,1.26833,1.26871,1.26833,1.26855,1664
2024.07.03,07:00,1.26855,1.26878,1.26852,1.26858,1690
2024.07.03,08:00,1.26859,1.26860,1.26772,1.26807,1751
2024.07.03,09:00,1.26807,1.26884,1.26786,1.26865,3281
2024.07.03,10:00,1.26867,1.26974,1.26855,1.26928,3921
2024.07.03,11:00,1.26928,1.27010,1.26876,1.26950,3262
2024.07.03,12:00,1.26949,1.26994,1.26914,1.26963,2524
2024.07.03,13:00,1.26961,1.27078,1.26938,1.26989,2919
2024.07.03,14:00,1.26991,1.27059,1.26955,1.27057,2484
2024.07.03,15:00,1.27056,1.27218,1.27015,1.27182,3979
2024.07.03,16:00,1.27183,1.27442,1.27176,1.27399,4119
2024.07.03,17:00,1.27648,1.27765,1.27569,1.27613,6667
2024.07.03,18:00,1.27611,1.27703,1.27558,1.27631,4766
2024.07.03,19:00,1.27631,1.27652,1.27502,1.27531,3342
2024.07.03,20:00,1.27530,1.27534,1.27340,1.27375,2579
2024.07.03,21:00,1.27373,1.27412,1.27327,1.27355,2119
2024.07.03,22:00,1.27351,1.27421,1.27349,1.27393,1784
2024.07.03,23:00,1.27380,1.27428,1.27374,1.27406,501
2024.07.04,00:00,1.27426,1.27448,1.27406,1.27413,743
2024.07.04,01:00,1.27418,1.27475,1.27414,1.27437,457
2024.07.04,02:00,1.27449,1.27470,1.27438,1.27460,1517
2024.07.04,03:00,1.27461,1.27509,1.27446,1.27498,1624
2024.07.04,04:00,1.27498,1.27531,1.27461,1.27497,3329
2024.07.04,05:00,1.27497,1.27502,1.27443,1.27453,2656
2024.07.04,06:00,1.27453,1.27467,1.27403,1.27411,1359
2024.07.04,07:00,1.27412,1.27440,1.27410,1.27426,1279
2024.07.04,08:00,1.27426,1.27477,1.27401,1.27474,1473
2024.07.04,09:00,1.27472,1.27490,1.27424,1.27489,3118
2024.07.04,10:00,1.27488,1.27531,1.27405,1.27527,3636
2024.07.04,11:00,1.27531,1.27621,1.27497,1.27548,3529
2024.07.04,12:00,1.27549,1.27563,1.27463,1.27490,3037
2024.07.04,13:00,1.27491,1.27631,1.27483,1.27558,2689
2024.07.04,14:00,1.27559,1.27589,1.27514,1.27520,2380
2024.07.04,15:00,1.27520,1.27586,1.27464,1.27487,2379
2024.07.04,16:00,1.27487,1.27560,1.27464,1.27558,2483
2024.07.04,17:00,1.27556,1.27633,1.27553,1.27615,2838
2024.07.04,18:00,1.27616,1.27669,1.27596,1.27597,1925
2024.07.04,19:00,1.27596,1.27623,1.27582,1.27603,1295
2024.07.04,20:00,1.27602,1.27614,1.27584,1.27595,622
2024.07.04,21:00,1.27600,1.27617,1.27583,1.27617,479
2024.07.04,22:00,1.27616,1.27624,1.27596,1.27604,581
2024.07.04,23:00,1.27591,1.27619,1.27572,1.27589,381
2024.07.05,00:00,1.27595,1.27611,1.27548,1.27579,759
2024.07.05,01:00,1.27584,1.27598,1.27543,1.27551,559
2024.07.05,02:00,1.27563,1.27571,1.27534,1.27541,905
2024.07.05,03:00,1.27543,1.27667,1.27543,1.27633,2804
2024.07.05,04:00,1.27630,1.27679,1.27608,1.27644,2832
2024.07.05,05:00,1.27644,1.27657,1.27617,1.27627,1544
2024.07.05,06:00,1.27627,1.27707,1.27620,1.27704,2150
2024.07.05,07:00,1.27705,1.27717,1.27685,1.27694,1488
2024.07.05,08:00,1.27695,1.27697,1.27647,1.27689,1786
2024.07.05,09:00,1.27693,1.27761,1.27687,1.27691,2821
2024.07.05,10:00,1.27691,1.27800,1.27625,1.27798,3998
2024.07.05,11:00,1.27797,1.27808,1.27729,1.27788,3332
2024.07.05,12:00,1.27787,1.27888,1.27755,1.27870,2696
2024.07.05,13:00,1.27869,1.27907,1.27824,1.27876,2716
2024.07.05,14:00,1.27875,1.27878,1.27825,1.27838,2422
2024.07.05,15:00,1.27837,1.28106,1.27627,1.28023,6023
2024.07.05,16:00,1.28022,1.28136,1.27899,1.27984,6093
2024.07.05,17:00,1.27983,1.28013,1.27861,1.27974,5455
2024.07.05,18:00,1.27973,1.28115,1.27953,1.28060,4467
2024.07.05,19:00,1.28061,1.28078,1.27950,1.27976,2834
2024.07.05,20:00,1.27975,1.28043,1.27971,1.28027,2298
2024.07.05,21:00,1.28028,1.28162,1.28028,1.28162,2175
2024.07.05,22:00,1.28157,1.28165,1.28118,1.28153,1995
2024.07.05,23:00,1.28142,1.28159,1.28121,1.28128,617
2024.07.08,00:00,1.27965,1.28093,1.27901,1.28062,550
2024.07.08,01:00,1.28067,1.28145,1.28048,1.28051,821
2024.07.08,02:00,1.28063,1.28094,1.28043,1.28050,1546
2024.07.08,03:00,1.28051,1.28089,1.28017,1.28041,4329
2024.07.08,04:00,1.28042,1.28108,1.28019,1.28104,1920
2024.07.08,05:00,1.28102,1.28111,1.28069,1.28085,1640
2024.07.08,06:00,1.28084,1.28183,1.28076,1.28135,1884
2024.07.08,07:00,1.28134,1.28138,1.28103,1.28135,1812
2024.07.08,08:00,1.28135,1.28157,1.28063,1.28089,1976
2024.07.08,09:00,1.28090,1.28100,1.28010,1.28016,4194
2024.07.08,10:00,1.28017,1.28143,1.27991,1.28134,4700
2024.07.08,11:00,1.28134,1.28208,1.28119,1.28185,4549
2024.07.08,12:00,1.28184,1.28216,1.28123,1.28185,3689
2024.07.08,13:00,1.28186,1.28300,1.28151,1.28161,4051
2024.07.08,14:00,1.28163,1.28321,1.28137,1.28321,3282
2024.07.08,15:00,1.28324,1.28394,1.28315,1.28375,3537
2024.07.08,16:00,1.28375,1.28438,1.28350,1.28403,3846
2024.07.08,17:00,1.28403,1.28452,1.28282,1.28326,3895
2024.07.08,18:00,1.28327,1.28330,1.28237,1.28248,3303
2024.07.08,19:00,1.28246,1.28260,1.28190,1.28205,2513
2024.07.08,20:00,1.28204,1.28219,1.28140,1.28170,2365
2024.07.08,21:00,1.28169,1.28171,1.28071,1.28112,2024
2024.07.08,22:00,1.28109,1.28117,1.28068,1.28088,1831
2024.07.08,23:00,1.28075,1.28091,1.28041,1.28062,461
2024.07.09,00:00,1.28065,1.28086,1.28030,1.28050,625
2024.07.09,01:00,1.28055,1.28087,1.28052,1.28070,462
2024.07.09,02:00,1.28082,1.28152,1.28075,1.28143,1095
2024.07.09,03:00,1.28144,1.28160,1.28061,1.28075,1978
2024.07.09,04:00,1.28074,1.28083,1.27999,1.28025,2112
2024.07.09,05:00,1.28024,1.28056,1.27977,1.28031,2130
2024.07.09,06:00,1.28029,1.28063,1.28025,1.28041,1623
2024.07.09,07:00,1.28042,1.28079,1.28033,1.28073,1899
2024.07.09,08:00,1.28073,1.28103,1.28041,1.28092,2425
2024.07.09,09:00,1.28093,1.28116,1.28023,1.28061,3579
2024.07.09,10:00,1.28059,1.28116,1.27957,1.27974,3837
2024.07.09,11:00,1.27973,1.28051,1.27953,1.28048,3557
2024.07.09,12:00,1.28049,1.28137,1.28034,1.28075,3126
2024.07.09,13:00,1.28075,1.28245,1.28050,1.28139,3990
2024.07.09,14:00,1.28138,1.28142,1.27929,1.27992,3860
2024.07.09,15:00,1.27991,1.28064,1.27967,1.28057,3721
2024.07.09,16:00,1.28070,1.28206,1.28035,1.28146,4021
2024.07.09,17:00,1.28146,1.28204,1.27901,1.27962,5835
2024.07.09,18:00,1.27961,1.28018,1.27773,1.27837,4701
2024.07.09,19:00,1.27836,1.27861,1.27775,1.27825,3383
2024.07.09,20:00,1.27827,1.27899,1.27813,1.27818,3003
2024.07.09,21:00,1.27818,1.27874,1.27808,1.27859,2438
2024.07.09,22:00,1.27860,1.27891,1.27834,1.27890,2120
2024.07.09,23:00,1.27876,1.27896,1.27850,1.27854,459
2024.07.10,00:00,1.27869,1.27877,1.27812,1.27852,1000
2024.07.10,01:00,1.27857,1.27875,1.27852,1.27874,437
2024.07.10,02:00,1.27869,1.27883,1.27858,1.27872,930
2024.07.10,03:00,1.27872,1.27908,1.27835,1.27852,2026
2024.07.10,04:00,1.27847,1.27891,1.27845,1.27867,1904
2024.07.10,05:00,1.27866,1.27893,1.27835,1.27886,2372
2024.07.10,06:00,1.27886,1.27942,1.27878,1.27916,1556
2024.07.10,07:00,1.27915,1.27937,1.27904,1.27934,1521
2024.07.10,08:00,1.27935,1.27956,1.27877,1.27896,2126
2024.07.10,09:00,1.27896,1.27972,1.27885,1.27958,3508
2024.07.10,10:00,1.27960,1.28015,1.27893,1.27918,3859
2024.07.10,11:00,1.27918,1.27984,1.27886,1.27961,4221
2024.07.10,12:00,1.27961,1.28114,1.27959,1.28081,3706
2024.07.10,13:00,1.28080,1.28110,1.28015,1.28080,3326
2024.07.10,14:00,1.28080,1.28120,1.28052,1.28055,3236
2024.07.10,15:00,1.28055,1.28109,1.28044,1.28078,3338
2024.07.10,16:00,1.28076,1.28363,1.28055,1.28279,4424
2024.07.10,17:00,1.28279,1.28442,1.28253,1.28291,4366
2024.07.10,18:00,1.28293,1.28463,1.28289,1.28404,3699
2024.07.10,19:00,1.28403,1.28459,1.28389,1.28455,2905
2024.07.10,20:00,1.28454,1.28461,1.28337,1.28388,2715
2024.07.10,21:00,1.28387,1.28453,1.28350,1.28450,1986
2024.07.10,22:00,1.28449,1.28459,1.28400,1.28456,1903
2024.07.10,23:00,1.28440,1.28477,1.28430,1.28476,577
2024.07.11,00:00,1.28460,1.28485,1.28458,1.28466,160
2024.07.11,01:00,1.28471,1.28493,1.28468,1.28492,497
2024.07.11,02:00,1.28487,1.28534,1.28486,1.28530,1117
2024.07.11,03:00,1.28530,1.28579,1.28516,1.28540,2158
2024.07.11,04:00,1.28539,1.28560,1.28487,1.28555,2225
2024.07.11,05:00,1.28554,1.28634,1.28553,1.28602,2446
2024.07.11,06:00,1.28602,1.28615,1.28580,1.28598,2146
2024.07.11,07:00,1.28597,1.28612,1.28557,1.28569,1706
2024.07.11,08:00,1.28568,1.28597,1.28542,1.28550,1940
2024.07.11,09:00,1.28549,1.28675,1.28549,1.28584,3944
2024.07.11,10:00,1.28585,1.28702,1.28559,1.28655,3675
2024.07.11,11:00,1.28654,1.28749,1.28654,1.28747,3470
2024.07.11,12:00,1.28746,1.28787,1.28721,1.28755,3786
2024.07.11,13:00,1.28754,1.28814,1.28735,1.28765,3483
2024.07.11,14:00,1.28764,1.28787,1.28704,1.28764,2637
2024.07.11,15:00,1.28763,1.29486,1.28682,1.29313,6658
2024.07.11,16:00,1.29311,1.29479,1.29031,1.29265,7407
2024.07.11,17:00,1.29266,1.29361,1.29103,1.29236,5270
2024.07.11,18:00,1.29237,1.29278,1.29099,1.29155,4050
2024.07.11,19:00,1.29154,1.29176,1.29044,1.29099,3808
2024.07.11,20:00,1.29097,1.29104,1.28979,1.29011,3772
2024.07.11,21:00,1.29011,1.29143,1.29008,1.29122,2860
2024.07.11,22:00,1.29122,1.29142,1.29075,1.29108,2742
2024.07.11,23:00,1.29091,1.29130,1.29088,1.29101,528
2024.07.12,00:00,1.29102,1.29132,1.29071,1.29115,641
2024.07.12,01:00,1.29105,1.29160,1.29080,1.29110,638
2024.07.12,02:00,1.29122,1.29233,1.29101,1.29229,2640
2024.07.12,03:00,1.29225,1.29234,1.29078,1.29084,3318
2024.07.12,04:00,1.29083,1.29111,1.29022,1.29031,2405
2024.07.12,05:00,1.29030,1.29064,1.29012,1.29038,2282
2024.07.12,06:00,1.29038,1.29085,1.29027,1.29070,1454
2024.07.12,07:00,1.29069,1.29116,1.29068,1.29103,1794
2024.07.12,08:00,1.29104,1.29158,1.29087,1.29117,2488
2024.07.12,09:00,1.29121,1.29166,1.29020,1.29058,3688
